timestamp,volt_laser,volt_piezo,volt_ld
0.008498735,1.31984,2.9129709228841563,-0.0155081277507163
0.008503735,1.31815,2.9149662319881484,-0.0155318765706562
0.008508735,1.31636,2.916961541092141,-0.0155556253905962
0.008513735,1.31445,2.9189568501961327,-0.0155793742105362
0.008518735,1.31247,2.920952159300125,-0.0156031230304761
0.008523735,1.31038,2.922947468404117,-0.0156268718504161
0.008528735,1.30822,2.92494277750811,-0.0156506206703561
0.008533735,1.30594,2.926938086612102,-0.015674369490296
0.008538735,1.30362,2.9289333957160943,-0.015698118310236
0.008543735,1.30124,2.9309287048200865,-0.015721867130176
0.008548735,1.29885,2.932924013924078,-0.0157456159501159
0.008553735,1.29648,2.934919323028071,-0.0157693647700559
0.008558735,1.29411,2.936914632132063,-0.0157931135899959
0.008563735,1.29181,2.938909941236055,-0.0158168624099358
0.008568735,1.2896,2.9409052503400472,-0.0158406112298758
0.008573735,1.28748,2.9429005594440403,-0.0158643600498158
0.008578735,1.28548,2.9448958685480324,-0.0158881088697558
0.008583735,1.28358,2.946891177652025,-0.0159118576896957
0.008588735,1.28181,2.9488864867560167,-0.0159356065096357
0.008593735,1.28011,2.950881795860009,-0.0159593553295757
0.008598735,1.27853,2.952877104964001,-0.0159831041495156
0.008603735,1.277,2.954872414067993,-0.0160068529694556
0.008608735,1.27548,2.9568677231719853,-0.0160306017893956
0.008613735,1.27402,2.9588630322759784,-0.0160543506093355
0.008618735,1.27253,2.9608583413799705,-0.0160780994292755
0.008623735,1.27102,2.9628536504839627,-0.0161018482492155
0.008628735,1.26949,2.964848959587955,-0.0161255970691554
0.008633735,1.26788,2.966844268691947,-0.0161493458890954
0.008638735,1.26619,2.968839577795939,-0.0161730947090354
0.008643735,1.26439,2.9708348868999312,-0.0161968435289753
0.008648735,1.26249,2.9728301960039234,-0.0162205923489153
0.008653735,1.26047,2.9748255051079155,-0.0162443411688553
0.008658735,1.2583,2.9768208142119086,-0.0162680899887952
0.008663735,1.256,2.9788161233159007,-0.0162918388087352
0.008668735,1.25363,2.980811432419893,-0.0163155876286752
0.008673735,1.25112,2.982806741523885,-0.0163393364486151
0.008678735,1.24859,2.984802050627877,-0.0163630852685551
0.008683735,1.24603,2.9867973597318693,-0.0163868340884951
0.008688735,1.24349,2.988792668835861,-0.016410582908435
0.008693735,1.24101,2.9907879779398536,-0.016434331728375
0.008698735,1.23863,2.9927832870438467,-0.016458080548315
0.008703735,1.23636,2.994778596147839,-0.016481829368255
0.008708735,1.23422,2.996773905251831,-0.0165055781881949
0.008713735,1.23219,2.998769214355823,-0.0165293270081349
0.008718735,1.23029,3.0007645234598157,-0.0165530758280749
0.008723735,1.22847,3.0027598325638074,-0.0165768246480148
0.008728735,1.22671,3.0047551416678,-0.0166005734679548
0.008733735,1.22499,3.006750450771792,-0.0166243222878948
0.008738735,1.22327,3.008745759875784,-0.0166480711078347
0.008743735,1.2215,3.010741068979777,-0.0166718199277747
0.008748735,1.21966,3.012736378083769,-0.0166955687477147
0.008753735,1.21773,3.014731687187761,-0.0167193175676546
0.008758735,1.21573,3.0167269962917533,-0.0167430663875946
0.008763735,1.21364,3.018722305395745,-0.0167668152075346
0.008768735,1.21141,3.0207176144997376,-0.0167905640274745
0.008773735,1.20913,3.02271292360373,-0.0168143128474145
0.008778735,1.20676,3.024708232707722,-0.0168380616673545
0.008783735,1.20434,3.026703541811715,-0.0168618104872945
0.008788735,1.2019,3.028698850915707,-0.0168855593072344
0.008793735,1.19946,3.0306941600196997,-0.0169093081271744
0.008798735,1.19707,3.0326894691236914,-0.0169330569471144
0.008803735,1.19472,3.034684778227684,-0.0169568057670543
0.008808735,1.19246,3.036680087331676,-0.0169805545869943
0.008813735,1.1903,3.038675396435668,-0.0170043034069343
0.008818735,1.18825,3.04067070553966,-0.0170280522268742
0.008823735,1.18628,3.042666014643652,-0.0170518010468142
0.008828735,1.18437,3.044661323747645,-0.0170755498667542
0.008833735,1.18249,3.0466566328516373,-0.0170992986866941
0.008838735,1.18063,3.048651941955629,-0.0171230475066341
0.008843735,1.1787,3.0506472510596216,-0.0171467963265741
0.008848735,1.1767,3.052642560163614,-0.017170545146514
0.008853735,1.17458,3.054637869267606,-0.017194293966454
0.008858735,1.17233,3.056633178371598,-0.017218042786394
0.008863735,1.16998,3.0586284874755902,-0.0172417916063339
0.008868735,1.16754,3.0606237965795837,-0.0172655404262739
0.008873735,1.165,3.0626191056835754,-0.0172892892462139
0.008878735,1.16242,3.064614414787568,-0.0173130380661538
0.008883735,1.15987,3.06660972389156,-0.0173367868860938
0.008888735,1.15738,3.068605032995552,-0.0173605357060338
0.008893735,1.15494,3.070600342099544,-0.0173842845259738
0.008898735,1.15261,3.072595651203536,-0.0174080333459137
0.008903735,1.15038,3.0745909603075283,-0.0174317821658537
0.008908735,1.14829,3.0765862694115205,-0.0174555309857937
0.008913735,1.14631,3.078581578515513,-0.0174792798057336
0.008918735,1.1445,3.0805768876195057,-0.0175030286256736
0.008923735,1.14276,3.082572196723498,-0.0175267774456136
0.008928735,1.14117,3.08456750582749,-0.0175505262655535
0.008933735,1.13962,3.086562814931482,-0.0175742750854935
0.008938735,1.13822,3.0885581240354743,-0.0175980239054335
0.008943735,1.13683,3.0905534331394664,-0.0176217727253734
0.008948735,1.13557,3.0925487422434585,-0.0176455215453134
0.008953735,1.13434,3.094544051347452,-0.0176692703652534
0.008958735,1.13318,3.096539360451444,-0.0176930191851933
0.008963735,1.13197,3.098534669555436,-0.0177167680051333
0.008968735,1.13081,3.100529978659428,-0.0177405168250733
0.008973735,1.12957,3.10252528776342,-0.0177642656450132
0.008978735,1.12829,3.1045205968674123,-0.0177880144649532
0.008983735,1.12695,3.1065159059714045,-0.0178117632848932
0.008988735,1.12555,3.1085112150753966,-0.0178355121048331
0.008993735,1.12409,3.1105065241793888,-0.0178592609247731
0.008998735,1.12258,3.112501833283382,-0.0178830097447131
0.009003735,1.12104,3.114497142387374,-0.0179067585646531
0.009008735,1.11946,3.116492451491366,-0.017930507384593
0.009013735,1.1179,3.1184877605953583,-0.017954256204533
0.009018735,1.11637,3.1204830696993504,-0.017978005024473
0.009023735,1.11486,3.1224783788033426,-0.0180017538444129
0.009028735,1.11335,3.1244736879073347,-0.0180255026643529
0.009033735,1.1119,3.126468997011327,-0.0180492514842929
0.009038735,1.11042,3.12846430611532,-0.0180730003042328
0.009043735,1.10897,3.130459615219312,-0.0180967491241728
0.009048735,1.10749,3.132454924323304,-0.0181204979441128
0.009053735,1.10602,3.1344502334272963,-0.0181442467640527
0.009058735,1.10449,3.1364455425312885,-0.0181679955839927
0.009063735,1.103,3.1384408516352806,-0.0181917444039327
0.009068735,1.10147,3.140436160739273,-0.0182154932238726
0.009073735,1.09998,3.142431469843265,-0.0182392420438126
0.009078735,1.09844,3.144426778947257,-0.0182629908637526
0.009083735,1.097,3.14642208805125,-0.0182867396836926
0.009088735,1.09554,3.1484173971552423,-0.0183104885036325
0.009093735,1.09414,3.1504127062592344,-0.0183342373235725
0.009098735,1.09275,3.1524080153632266,-0.0183579861435125
0.009103735,1.0914,3.1544033244672187,-0.0183817349634524
0.009108735,1.09005,3.156398633571211,-0.0184054837833924
0.009113735,1.0887,3.158393942675203,-0.0184292326033324
0.009118735,1.08731,3.160389251779195,-0.0184529814232723
0.009123735,1.08598,3.1623845608831878,-0.0184767302432123
0.009128735,1.08463,3.1643798699871803,-0.0185004790631523
0.009133735,1.08335,3.1663751790911725,-0.0185242278830922
0.009138735,1.08208,3.1683704881951646,-0.0185479767030322
0.009143735,1.08087,3.170365797299157,-0.0185717255229722
0.009148735,1.07975,3.172361106403149,-0.0185954743429121
0.009153735,1.07875,3.174356415507141,-0.0186192231628521
0.009158735,1.07789,3.176351724611133,-0.0186429719827921
0.009163735,1.07719,3.1783470337151254,-0.018666720802732
0.009168735,1.07664,3.1803423428191184,-0.018690469622672
0.009173735,1.07622,3.1823376519231106,-0.018714218442612
0.009178735,1.07596,3.1843329610271027,-0.0187379672625519
0.009183735,1.07584,3.186328270131095,-0.0187617160824919
0.009188735,1.07587,3.188323579235087,-0.0187854649024319
0.009193735,1.07594,3.190318888339079,-0.0188092137223718
0.009198735,1.07612,3.1923141974430718,-0.0188329625423118
0.009203735,1.07631,3.1943095065470635,-0.0188567113622518
0.009208735,1.07654,3.196304815651056,-0.0188804601821917
0.009213735,1.07673,3.1983001247550487,-0.0189042090021317
0.009218735,1.07687,3.200295433859041,-0.0189279578220717
0.009223735,1.07691,3.202290742963033,-0.0189517066420117
0.009228735,1.07687,3.204286052067025,-0.0189754554619516
0.009233735,1.07661,3.2062813611710173,-0.0189992042818916
0.009238735,1.07617,3.2082766702750094,-0.0190229531018316
0.009243735,1.07547,3.2102719793790016,-0.0190467019217715
0.009248735,1.07454,3.2122672884829937,-0.0190704507417115
0.009253735,1.07329,3.2142625975869867,-0.0190941995616515
0.009258735,1.07173,3.216257906690979,-0.0191179483815914
0.009263735,1.06985,3.218253215794971,-0.0191416972015314
0.009268735,1.06761,3.220248524898963,-0.0191654460214714
0.009273735,1.06508,3.2222438340029558,-0.0191891948414113
0.009278735,1.06224,3.2242391431069475,-0.0192129436613513
0.009283735,1.05911,3.22623445221094,-0.0192366924812913
0.009288735,1.05571,3.228229761314932,-0.0192604413012312
0.009293735,1.05201,3.230225070418924,-0.0192841901211712
0.009298735,1.04809,3.232220379522917,-0.0193079389411112
0.009303735,1.04397,3.234215688626909,-0.0193316877610512
0.009308735,1.03969,3.2362109977309013,-0.0193554365809911
0.009313735,1.03525,3.2382063068348934,-0.0193791854009311
0.009318735,1.03069,3.2402016159388856,-0.0194029342208711
0.009323735,1.02607,3.2421969250428777,-0.019426683040811
0.009328735,1.02142,3.24419223414687,-0.019450431860751
0.009333735,1.01679,3.246187543250862,-0.019474180680691
0.009338735,1.01224,3.248182852354854,-0.0194979295006309
0.009343735,1.00779,3.250178161458847,-0.0195216783205709
0.009348735,1.00354,3.25217347056284,-0.0195454271405109
0.009353735,0.999471,3.2541687796668315,-0.0195691759604508
0.009358735,0.995589,3.256164088770824,-0.0195929247803908
0.009363735,0.991962,3.258159397874816,-0.0196166736003308
0.009368735,0.988521,3.260154706978808,-0.0196404224202707
0.009373735,0.985289,3.2621500160828,-0.0196641712402107
0.009378735,0.982174,3.264145325186792,-0.0196879200601507
0.009383735,0.979221,3.2661406342907844,-0.0197116688800906
0.009388735,0.976315,3.2681359433947774,-0.0197354177000306
0.009393735,0.973479,3.2701312524987696,-0.0197591665199706
0.009398735,0.970596,3.2721265616027617,-0.0197829153399105
0.009403735,0.967713,3.274121870706754,-0.0198066641598505
0.009408735,0.964807,3.276117179810746,-0.0198304129797905
0.009413735,0.961877,3.278112488914738,-0.0198541617997305
0.009418735,0.958925,3.2801077980187303,-0.0198779106196704
0.009423735,0.955972,3.2821031071227225,-0.0199016594396104
0.009428735,0.953043,3.2840984162267146,-0.0199254082595504
0.009433735,0.95016,3.286093725330708,-0.0199491570794903
0.009438735,0.947347,3.2880890344347,-0.0199729058994303
0.009443735,0.94458,3.290084343538692,-0.0199966547193703
0.009448735,0.94186,3.292079652642684,-0.0200204035393102
0.009453735,0.939256,3.294074961746676,-0.0200441523592502
0.009458735,0.936722,3.2960702708506684,-0.0200679011791902
0.009463735,0.934258,3.2980655799546605,-0.0200916499991301
0.009468735,0.931886,3.3000608890586527,-0.0201153988190701
0.009473735,0.929631,3.302056198162645,-0.0201391476390101
0.009478735,0.927446,3.304051507266637,-0.02016289645895
0.009483735,0.925376,3.30604681637063,-0.02018664527889
0.009488735,0.923377,3.308042125474622,-0.02021039409883
0.009493735,0.921447,3.3100374345786143,-0.0202341429187699
0.009498735,0.919611,3.3120327436826065,-0.0202578917387099
0.009503735,0.917844,3.3140280527865986,-0.0202816405586499
0.009508735,0.91617,3.3160233618905908,-0.0203053893785899
0.009513735,0.914542,3.318018670994583,-0.0203291381985298
0.009518735,0.912938,3.320013980098575,-0.0203528870184698
0.009523735,0.911404,3.322009289202567,-0.0203766358384098
0.009528735,0.909846,3.3240045983065603,-0.0204003846583497
0.009533735,0.908312,3.3259999074105524,-0.0204241334782897
0.009538735,0.906777,3.327995216514545,-0.0204478822982297
0.009543735,0.905219,3.3299905256185367,-0.0204716311181696
0.009548735,0.903615,3.331985834722529,-0.0204953799381096
0.009553735,0.902011,3.333981143826521,-0.0205191287580496
0.009558735,0.900314,3.335976452930513,-0.0205428775779895
0.009563735,0.89857,3.3379717620345053,-0.0205666263979295
0.009568735,0.896757,3.339967071138497,-0.0205903752178695
0.009573735,0.894874,3.3419623802424896,-0.0206141240378094
0.009578735,0.892944,3.343957689346482,-0.0206378728577494
0.009583735,0.890991,3.345952998450475,-0.0206616216776894
0.009588735,0.888992,3.347948307554467,-0.0206853704976293
0.009593735,0.887015,3.349943616658459,-0.0207091193175693
0.009598735,0.885086,3.3519389257624512,-0.0207328681375093
0.009603735,0.883295,3.353934234866444,-0.0207566169574493
0.009608735,0.881645,3.3559295439704355,-0.0207803657773892
0.009613735,0.880134,3.357924853074428,-0.0208041145973292
0.009618735,0.878808,3.35992016217842,-0.0208278634172692
0.009623735,0.877646,3.361915471282413,-0.0208516122372091
0.009628735,0.876623,3.363910780386405,-0.0208753610571491
0.009633735,0.875716,3.365906089490397,-0.0208991098770891
0.009638735,0.874879,3.3679013985943893,-0.020922858697029
0.009643735,0.874089,3.369896707698381,-0.020946607516969
0.009648735,0.873275,3.3718920168023736,-0.020970356336909
0.009653735,0.872368,3.3738873259063658,-0.0209941051568489
0.009658735,0.871369,3.375882635010358,-0.0210178539767889
0.009663735,0.870253,3.37787794411435,-0.0210416027967289
0.009668735,0.868997,3.379873253218342,-0.0210653516166688
0.009673735,0.867649,3.3818685623223352,-0.0210891004366088
0.009678735,0.866231,3.3838638714263274,-0.0211128492565488
0.009683735,0.864766,3.3858591805303195,-0.0211365980764887
0.009688735,0.863301,3.387854489634312,-0.0211603468964287
0.009693735,0.86186,3.389849798738304,-0.0211840957163687
0.009698735,0.860511,3.391845107842296,-0.0212078445363086
0.009703735,0.859233,3.393840416946288,-0.0212315933562486
0.009708735,0.858047,3.3958357260502803,-0.0212553421761886
0.009713735,0.856977,3.3978310351542724,-0.0212790909961285
0.009718735,0.856001,3.399826344258265,-0.0213028398160685
0.009723735,0.855141,3.4018216533622576,-0.0213265886360085
0.009728735,0.85442,3.4038169624662498,-0.0213503374559485
0.009733735,0.853816,3.405812271570242,-0.0213740862758884
0.009738735,0.853351,3.407807580674234,-0.0213978350958284
0.009743735,0.852979,3.409802889778226,-0.0214215839157684
0.009748735,0.852769,3.4117981988822184,-0.0214453327357083
0.009753735,0.8527,3.4137935079862105,-0.0214690815556483
0.009758735,0.852746,3.4157888170902027,-0.0214928303755883
0.009763735,0.852932,3.417784126194196,-0.0215165791955282
0.009768735,0.853281,3.419779435298188,-0.0215403280154682
0.009773735,0.853723,3.42177474440218,-0.0215640768354082
0.009778735,0.854304,3.423770053506172,-0.0215878256553481
0.009783735,0.854932,3.4257653626101643,-0.0216115744752881
0.009788735,0.855676,3.4277606717141564,-0.0216353232952281
0.009793735,0.856512,3.4297559808181486,-0.021659072115168
0.009798735,0.857466,3.4317512899221407,-0.021682820935108
0.009803735,0.858582,3.433746599026133,-0.021706569755048
0.009808735,0.859837,3.435741908130126,-0.021730318574988
0.009813735,0.861232,3.437737217234118,-0.0217540673949279
0.009818735,0.862836,3.43973252633811,-0.0217778162148679
0.009823735,0.864626,3.4417278354421024,-0.0218015650348079
0.009828735,0.866649,3.4437231445460945,-0.0218253138547478
0.009833735,0.868881,3.4457184536500867,-0.0218490626746878
0.009838735,0.871322,3.447713762754079,-0.0218728114946278
0.009843735,0.873996,3.449709071858071,-0.0218965603145677
0.009848735,0.876809,3.451704380962064,-0.0219203091345077
0.009853735,0.879808,3.453699690066056,-0.0219440579544477
0.009858735,0.8829,3.4556949991700483,-0.0219678067743876
0.009863735,0.886062,3.4576903082740404,-0.0219915555943276
0.009868735,0.889224,3.4596856173780326,-0.0220153044142676
0.009873735,0.892316,3.4616809264820247,-0.0220390532342075
0.009878735,0.895222,3.463676235586017,-0.0220628020541475
0.009883735,0.897849,3.465671544690009,-0.0220865508740875
0.009888735,0.900151,3.467666853794001,-0.0221102996940274
0.009893735,0.902034,3.4696621628979942,-0.0221340485139674
0.009898735,0.903359,3.4716574720019864,-0.0221577973339074
0.009903735,0.90408,3.4736527811059785,-0.0221815461538473
0.009908735,0.904196,3.4756480902099707,-0.0222052949737873
0.009913735,0.903662,3.477643399313963,-0.0222290437937273
0.009918735,0.902476,3.479638708417955,-0.0222527926136672
0.009923735,0.900709,3.481634017521947,-0.0222765414336072
0.009928735,0.898338,3.4836293266259397,-0.0223002902535472
0.009933735,0.895525,3.4856246357299323,-0.0223240390734872
0.009938735,0.89227,3.4876199448339245,-0.0223477878934271
0.009943735,0.888643,3.4896152539379166,-0.0223715367133671
0.009948735,0.884737,3.4916105630419088,-0.0223952855333071
0.009953735,0.880552,3.493605872145901,-0.022419034353247
0.009958735,0.876158,3.495601181249893,-0.022442783173187
0.009963735,0.871531,3.497596490353885,-0.022466531993127
0.009968735,0.866696,3.4995917994578774,-0.0224902808130669
0.009973735,0.861651,3.501587108561869,-0.0225140296330069
0.009978735,0.856489,3.5035824176658625,-0.0225377784529469
0.009983735,0.851188,3.5055777267698547,-0.0225615272728868
0.009988735,0.845841,3.507573035873847,-0.0225852760928268
0.009993735,0.840447,3.509568344977839,-0.0226090249127668
0.009998735,0.835077,3.511563654081831,-0.0226327737327067
0.01000374,0.829799,3.513560958494928,-0.0226565463014667
0.01000874,0.824684,3.51555626759892,-0.0226802951214066
0.01001374,0.819779,3.517551576702912,-0.0227040439413466
0.01001874,0.815129,3.5195468858069043,-0.0227277927612866
0.01002374,0.810689,3.5215421949108965,-0.0227515415812265
0.01002874,0.806504,3.5235375040148886,-0.0227752904011665
0.01003374,0.802551,3.525532813118881,-0.0227990392211065
0.01003874,0.798831,3.527528122222874,-0.0228227880410464
0.01004374,0.795274,3.529523431326866,-0.0228465368609864
0.01004874,0.79188,3.531518740430858,-0.0228702856809264
0.01005374,0.788579,3.5335140495348503,-0.0228940345008663
0.01005874,0.78537,3.5355093586388424,-0.0229177833208063
0.01006374,0.782278,3.5375046677428346,-0.0229415321407463
0.01006874,0.779279,3.5394999768468267,-0.0229652809606862
0.01007374,0.77635,3.541495285950819,-0.0229890297806262
0.01007874,0.773513,3.543490595054811,-0.0230127786005662
0.01008374,0.770793,3.545485904158804,-0.0230365274205061
0.01008874,0.768166,3.547481213262796,-0.0230602762404461
0.01009374,0.765655,3.5494765223667883,-0.0230840250603861
0.01009874,0.763237,3.5514718314707805,-0.023107773880326
0.01010374,0.760959,3.5534671405747726,-0.023131522700266
0.01010874,0.758773,3.555462449678765,-0.023155271520206
0.01011374,0.756704,3.557457758782757,-0.0231790203401459
0.01011874,0.754728,3.559453067886749,-0.0232027691600859
0.01012374,0.752891,3.561448376990742,-0.0232265179800259
0.01012874,0.751101,3.5634436860947343,-0.0232502667999659
0.01013374,0.749474,3.5654389951987264,-0.0232740156199058
0.01013874,0.747893,3.5674343043027186,-0.0232977644398458
0.01014374,0.746428,3.5694296134067107,-0.0233215132597858
0.01014874,0.745056,3.571424922510703,-0.0233452620797257
0.01015374,0.743754,3.573420231614695,-0.0233690108996657
0.01015874,0.742522,3.575415540718687,-0.0233927597196057
0.01016374,0.741406,3.5774108498226798,-0.0234165085395456
0.01016874,0.740313,3.5794061589266724,-0.0234402573594856
0.01017374,0.739337,3.5814014680306645,-0.0234640061794256
0.01017874,0.738407,3.5833967771346567,-0.0234877549993655
0.01018374,0.737524,3.585392086238649,-0.0235115038193055
0.01018874,0.73671,3.587387395342641,-0.0235352526392455
0.01019374,0.735943,3.589382704446633,-0.0235590014591854
0.01019874,0.735199,3.591378013550625,-0.0235827502791254
0.01020374,0.734478,3.5933733226546174,-0.0236064990990654
0.01020874,0.73378,3.595368631758609,-0.0236302479190053
0.01021374,0.733129,3.5973639408626026,-0.0236539967389453
0.01021874,0.732455,3.5993592499665947,-0.0236777455588853
0.01022374,0.731804,3.601354559070587,-0.0237014943788253
0.01022874,0.731153,3.603349868174579,-0.0237252431987652
0.01023374,0.730456,3.605345177278571,-0.0237489920187052
0.01023874,0.729782,3.6073404863825633,-0.0237727408386452
0.01024374,0.729061,3.609335795486556,-0.0237964896585851
0.01024874,0.728387,3.611331104590548,-0.0238202384785251
0.01025374,0.727712,3.6133264136945407,-0.0238439872984651
0.01025874,0.727085,3.615321722798533,-0.023867736118405
0.01026374,0.726503,3.617317031902525,-0.023891484938345
0.01026874,0.725992,3.619312341006517,-0.023915233758285
0.01027374,0.72562,3.621307650110509,-0.0239389825782249
0.01027874,0.725388,3.623302959214501,-0.0239627313981649
0.01028374,0.725295,3.6252982683184936,-0.0239864802181049
0.01028874,0.725364,3.6272935774224857,-0.0240102290380448
0.01029374,0.725574,3.629288886526478,-0.0240339778579848
0.01029874,0.725946,3.631284195630471,-0.0240577266779248
0.01030374,0.72641,3.633279504734463,-0.0240814754978647
0.01030874,0.726968,3.635274813838455,-0.0241052243178047
0.01031374,0.727573,3.6372701229424473,-0.0241289731377447
0.01031874,0.728177,3.63926543204644,-0.0241527219576846
0.01032374,0.728782,3.641260741150432,-0.0241764707776246
0.01032874,0.729317,3.643256050254424,-0.0242002195975646
0.01033374,0.729758,3.645251359358416,-0.0242239684175046
0.01033874,0.73013,3.647246668462409,-0.0242477172374445
0.01034374,0.730479,3.649241977566401,-0.0242714660573845
0.01034874,0.730781,3.651237286670393,-0.0242952148773245
0.01035374,0.73106,3.6532325957743854,-0.0243189636972644
0.01035874,0.731339,3.6552279048783776,-0.0243427125172044
0.01036374,0.731665,3.6572232139823697,-0.0243664613371444
0.01036874,0.73206,3.659218523086362,-0.0243902101570843
0.01037374,0.732595,3.661213832190354,-0.0244139589770243
0.01037874,0.733153,3.663209141294346,-0.0244377077969643
0.01038374,0.733827,3.665204450398339,-0.0244614566169042
0.01038874,0.734501,3.6671997595023313,-0.0244852054368442
0.01039374,0.735222,3.669195068606324,-0.0245089542567842
0.01039874,0.735966,3.671190377710316,-0.0245327030767241
0.01040374,0.736756,3.673185686814308,-0.0245564518966641
0.01040874,0.73757,3.6751809959183,-0.0245802007166041
0.01041374,0.738477,3.677176305022292,-0.024603949536544
0.01041874,0.739407,3.679171614126284,-0.024627698356484
0.01042374,0.740523,3.681166923230277,-0.024651447176424
0.01042874,0.741825,3.683162232334269,-0.024675195996364
0.01043374,0.743313,3.6851575414382616,-0.0246989448163039
0.01043874,0.745056,3.6871528505422537,-0.0247226936362439
0.01044374,0.747056,3.689148159646246,-0.0247464424561839
0.01044874,0.749334,3.691143468750238,-0.0247701912761238
0.01045374,0.751845,3.69313877785423,-0.0247939400960638
0.01045874,0.754612,3.6951340869582223,-0.0248176889160038
0.01046374,0.757564,3.6971293960622154,-0.0248414377359437
0.01046874,0.760703,3.699124705166207,-0.0248651865558837
0.01047374,0.763981,3.701120014270199,-0.0248889353758237
0.01047874,0.767352,3.703115323374192,-0.0249126841957636
0.01048374,0.770793,3.705110632478184,-0.0249364330157036
0.01048874,0.77435,3.707105941582176,-0.0249601818356436
0.01049374,0.777977,3.709101250686168,-0.0249839306555835
0.01049874,0.781697,3.71109655979016,-0.0250076794755235
0.01050374,0.78551,3.713091868894153,-0.0250314282954635
0.01050874,0.789509,3.7150871779981447,-0.0250551771154034
0.01051374,0.793577,3.717082487102137,-0.0250789259353434
0.01051874,0.797785,3.719077796206129,-0.0251026747552834
0.01052374,0.80211,3.721073105310122,-0.0251264235752234
0.01052874,0.806527,3.723068414414114,-0.0251501723951633
0.01053374,0.810967,3.7250637235181054,-0.0251739212151033
0.01053874,0.815408,3.7270590326220985,-0.0251976700350433
0.01054374,0.819756,3.72905434172609,-0.0252214188549832
0.01054874,0.82401,3.7310496508300823,-0.0252451676749232
0.01055374,0.828056,3.733044959934075,-0.0252689164948632
0.01055874,0.831892,3.735040269038067,-0.0252926653148031
0.01056374,0.835379,3.7370355781420592,-0.0253164141347431
0.01056874,0.838518,3.7390308872460514,-0.0253401629546831
0.01057374,0.841308,3.741026196350045,-0.025363911774623
0.01057874,0.843679,3.743021505454037,-0.025387660594563
0.01058374,0.845562,3.7450168145580287,-0.025411409414503
0.01058874,0.84698,3.747012123662021,-0.0254351582344429
0.01059374,0.847887,3.749007432766013,-0.0254589070543829
0.01059874,0.848282,3.751002741870005,-0.0254826558743229
0.01060374,0.848073,3.752998050973997,-0.0255064046942628
0.01060874,0.847352,3.7549933600779895,-0.0255301535142028
0.01061374,0.846074,3.7569886691819816,-0.0255539023341428
0.01061874,0.84426,3.758983978285975,-0.0255776511540827
0.01062374,0.841959,3.760979287389967,-0.0256013999740227
0.01062874,0.839215,3.762974596493959,-0.0256251487939627
0.01063374,0.836123,3.764969905597951,-0.0256488976139026
0.01063874,0.832775,3.7669652147019432,-0.0256726464338426
0.01064374,0.829195,3.768960523805936,-0.0256963952537826
0.01064874,0.825521,3.770955832909928,-0.0257201440737226
0.01065374,0.821871,3.77295114201392,-0.0257438928936625
0.01065874,0.818314,3.774946451117912,-0.0257676417136025
0.01066374,0.814943,3.776941760221905,-0.0257913905335425
0.01066874,0.811711,3.778937069325897,-0.0258151393534824
0.01067374,0.808712,3.780932378429889,-0.0258388881734224
0.01067874,0.805946,3.782927687533881,-0.0258626369933624
0.01068374,0.803412,3.7849229966378735,-0.0258863858133023
0.01068874,0.801063,3.7869183057418656,-0.0259101346332423
0.01069374,0.798878,3.7889136148458578,-0.0259338834531823
0.01069874,0.796832,3.79090892394985,-0.0259576322731222
0.01070374,0.794926,3.792904233053842,-0.0259813810930622
0.01070874,0.793112,3.794899542157834,-0.0260051299130022
0.01071374,0.791369,3.7968948512618272,-0.0260288787329421
0.01071874,0.789671,3.7988901603658194,-0.0260526275528821
0.01072374,0.788067,3.800885469469812,-0.0260763763728221
0.01072874,0.786509,3.802880778573804,-0.0261001251927621
0.01073374,0.785068,3.804876087677796,-0.026123874012702
0.01073874,0.783743,3.806871396781788,-0.026147622832642
0.01074374,0.782511,3.80886670588578,-0.026171371652582
0.01074874,0.781441,3.810862014989772,-0.0261951204725219
0.01075374,0.780534,3.812857324093765,-0.0262188692924619
0.01075874,0.77979,3.8148526331977575,-0.0262426181124019
0.01076374,0.779209,3.8168479423017496,-0.0262663669323418
0.01076874,0.778767,3.8188432514057418,-0.0262901157522818
0.01077374,0.778488,3.820838560509734,-0.0263138645722218
0.01077874,0.778349,3.822833869613726,-0.0263376133921617
0.01078374,0.778349,3.824829178717718,-0.0263613622121017
0.01078874,0.778442,3.8268244878217104,-0.0263851110320417
0.01079374,0.778605,3.8288197969257034,-0.0264088598519816
0.01079874,0.778814,3.830815106029695,-0.0264326086719216
0.01080374,0.779093,3.832810415133687,-0.0264563574918616
0.01080874,0.779349,3.83480572423768,-0.0264801063118015
0.01081374,0.779604,3.836801033341672,-0.0265038551317415
0.01081874,0.779837,3.838796342445664,-0.0265276039516815
0.01082374,0.780069,3.840791651549656,-0.0265513527716214
0.01082874,0.780348,3.842786960653648,-0.0265751015915614
0.01083374,0.780674,3.8447822697576406,-0.0265988504115014
0.01083874,0.781046,3.8467775788616327,-0.0266225992314413
0.01084374,0.781488,3.848772887965625,-0.0266463480513813
0.01084874,0.782069,3.850768197069618,-0.0266700968713213
0.01085374,0.782766,3.85276350617361,-0.0266938456912613
0.01085874,0.78358,3.854758815277602,-0.0267175945112012
0.01086374,0.784487,3.8567541243815935,-0.0267413433311412
0.01086874,0.785463,3.8587494334855865,-0.0267650921510812
0.01087374,0.786533,3.8607447425895782,-0.0267888409710211
0.01087874,0.787625,3.862740051693571,-0.0268125897909611
