timestamp,volt_laser,volt_piezo,volt_ld
0.001744287,1.19224,7.434965648242774,0.0033631526811192655
0.001749287,1.19192,7.435636560714106,0.0033514715604129625
0.001754287,1.1916,7.436307473185438,0.0033397904397066596
0.001759287,1.19129,7.4369783856567695,0.0033281093190003566
0.001764287,1.19097,7.4376492981281,0.003316428198294053
0.001769287,1.19064,7.438320210599432,0.00330474707758775
0.001774287,1.1903,7.438991123070764,0.003293065956881447
0.001779287,1.18995,7.439662035542096,0.003281384836175144
0.001784287,1.18959,7.440332948013427,0.003269703715468841
0.001789287,1.18925,7.441003860484758,0.003258022594762538
0.001794287,1.18894,7.44167477295609,0.003246341474056235
0.001799287,1.18862,7.442345685427422,0.003234660353349932
0.001804287,1.18831,7.443016597898753,0.003222979232643629
0.001809287,1.18799,7.443687510370085,0.003211298111937326
0.001814287,1.18767,7.444358422841416,0.0031996169912310232
0.001819287,1.18734,7.445029335312748,0.0031879358705247194
0.001824287,1.18698,7.44570024778408,0.0031762547498184164
0.001829287,1.18661,7.446371160255411,0.0031645736291121135
0.001834287,1.18623,7.447042072726743,0.0031528925084058105
0.001839287,1.18584,7.447712985198074,0.0031412113876995076
0.001844287,1.18546,7.448383897669406,0.0031295302669932046
0.001849287,1.18511,7.449054810140737,0.0031178491462869017
0.001854287,1.18477,7.449725722612069,0.003106168025580598
0.001859287,1.18447,7.4503966350834006,0.003094486904874295
0.001864287,1.18426,7.451067547554732,0.003082805784167992
0.001869287,1.1841,7.451738460026063,0.003071124663461689
0.001874287,1.184,7.452409372497395,0.003059443542755386
0.001879287,1.184,7.453080284968727,0.003047762422049083
0.001884287,1.18404,7.4537511974400585,0.00303608130134278
0.001889287,1.18416,7.454422109911389,0.003024400180636477
0.001894287,1.1843,7.455093022382721,0.003012719059930174
0.001899287,1.18447,7.455763934854053,0.0030010379392238712
0.001904287,1.18465,7.456434847325385,0.0029893568185175683
0.001909287,1.18487,7.4571057597967165,0.0029776756978112644
0.001914287,1.18507,7.457776672268047,0.0029659945771049615
0.001919287,1.18526,7.458447584739379,0.0029543134563986585
0.001924287,1.1854,7.459118497210711,0.0029426323356923556
0.001929287,1.18554,7.459789409682043,0.0029309512149860526
0.001934287,1.1856,7.460460322153374,0.0029192700942797497
0.001939287,1.18566,7.461131234624705,0.0029075889735734467
0.001944287,1.18568,7.461802147096037,0.002895907852867143
0.001949287,1.18566,7.462473059567369,0.00288422673216084
0.001954287,1.1856,7.4631439720387,0.002872545611454538
0.001959287,1.18554,7.463814884510032,0.002860864490748234
0.001964287,1.18546,7.464485796981363,0.002849183370041931
0.001969287,1.18534,7.465156709452695,0.002837502249335628
0.001974287,1.18521,7.465827621924026,0.002825821128629325
0.001979287,1.18503,7.466498534395358,0.0028141400079230213
0.001984287,1.18481,7.46716944686669,0.0028024588872167192
0.001989287,1.18453,7.467840359338021,0.0027907777665104154
0.001994287,1.18422,7.468511271809352,0.0027790966458041133
0.001999287,1.18384,7.469182184280684,0.0027674155250978095
0.002004287,1.18343,7.469853096752016,0.0027557344043915065
0.002009287,1.18295,7.470524009223348,0.0027440532836852044
0.002014287,1.18242,7.4711949216946785,0.0027323721629789006
0.002019287,1.18189,7.47186583416601,0.0027206910422725977
0.002024287,1.18137,7.472536746637342,0.0027090099215662947
0.002029287,1.18092,7.473207659108674,0.0026973288008599917
0.002034287,1.18051,7.473878571580006,0.002685647680153688
0.002039287,1.18017,7.4745494840513365,0.002673966559447386
0.002044287,1.17991,7.475220396522668,0.002662285438741082
0.002049287,1.17972,7.475891308994,0.00265060431803478
0.002054287,1.1796,7.476562221465332,0.002638923197328476
0.002059287,1.17954,7.477233133936663,0.002627242076622173
0.002064287,1.17956,7.477904046407994,0.00261556095591587
0.002069287,1.1796,7.478574958879326,0.0026038798352095672
0.002074287,1.17964,7.479245871350658,0.0025921987145032634
0.002079287,1.1797,7.479916783821989,0.0025805175937969613
0.002084287,1.17977,7.480587696293321,0.0025688364730906575
0.002089287,1.17985,7.481258608764652,0.0025571553523843545
0.002094287,1.17997,7.481929521235984,0.0025454742316780524
0.002099287,1.18013,7.482600433707315,0.0025337931109717486
0.002104287,1.18029,7.483271346178647,0.0025221119902654465
0.002109287,1.18049,7.483942258649979,0.0025104308695591427
0.002114287,1.18068,7.48461317112131,0.0024987497488528397
0.002119287,1.1809,7.485284083592642,0.002487068628146537
0.002124287,1.18106,7.485954996063973,0.002475387507440234
0.002129287,1.1812,7.486625908535305,0.00246370638673393
0.002134287,1.18128,7.487296821006637,0.002452025266027628
0.002139287,1.1813,7.487967733477968,0.002440344145321324
0.002144287,1.18126,7.488638645949299,0.002428663024615021
0.002149287,1.18114,7.489309558420631,0.002416981903908718
0.002154287,1.18094,7.489980470891963,0.0024053007832024152
0.002159287,1.18072,7.490651383363295,0.0023936196624961114
0.002164287,1.18049,7.4913222958346255,0.0023819385417898093
0.002169287,1.18027,7.491993208305957,0.0023702574210835055
0.002174287,1.18003,7.492664120777289,0.0023585763003772034
0.002179287,1.17987,7.493335033248621,0.0023468951796709004
0.002184287,1.17977,7.494005945719952,0.0023352140589645966
0.002189287,1.17973,7.4946768581912835,0.0023235329382582945
0.002194287,1.17973,7.495347770662615,0.0023118518175519907
0.002199287,1.17981,7.496018683133947,0.0023001706968456877
0.002204287,1.17991,7.496689595605278,0.002288489576139385
0.002209287,1.18003,7.49736050807661,0.002276808455433082
0.002214287,1.18013,7.4980314205479415,0.002265127334726778
0.002219287,1.18025,7.498702333019273,0.002253446214020476
0.002224287,1.18031,7.499373245490604,0.002241765093314172
0.002229287,1.18035,7.500044157961936,0.00223008397260787
0.002234287,1.18037,7.500715070433268,0.002218402851901566
0.002239287,1.18039,7.5013859829045995,0.0022067217311952632
0.002244287,1.18041,7.502056895375931,0.0021950406104889603
0.002249287,1.18047,7.502727807847262,0.0021833594897826573
0.002254287,1.18058,7.503398720318594,0.0021716783690763544
0.002259287,1.1808,7.504069632789926,0.0021599972483700514
0.002264287,1.18106,7.504740545261257,0.0021483161276637484
0.002269287,1.18133,7.505411457732588,0.0021366350069574446
0.002274287,1.18163,7.50608237020392,0.0021249538862511425
0.002279287,1.18193,7.506753282675252,0.0021132727655448387
0.002284287,1.18222,7.507424195146584,0.0021015916448385366
0.002289287,1.18246,7.5080951076179145,0.002089910524132233
0.002294287,1.18258,7.508766020089246,0.00207822940342593
0.002299287,1.1826,7.509436932560578,0.002066548282719627
0.002304287,1.1825,7.51010784503191,0.002054867162013324
0.002309287,1.1823,7.510778757503241,0.00204318604130702
0.002314287,1.18199,7.5114496699745725,0.002031504920600718
0.002319287,1.18163,7.512120582445904,0.002019823799894414
0.002324287,1.18124,7.512791494917236,0.0020081426791881112
0.002329287,1.18082,7.513462407388568,0.0019964615584818083
0.002334287,1.18045,7.514133319859899,0.0019847804377755053
0.002339287,1.18007,7.5148042323312305,0.0019730993170692032
0.002344287,1.17977,7.515475144802562,0.0019614181963628994
0.002349287,1.17954,7.516146057273893,0.0019497370756565964
0.002354287,1.17932,7.516816969745225,0.0019380559549502935
0.002359287,1.17918,7.517487882216557,0.0019263748342439905
0.002364287,1.17904,7.5181587946878885,0.0019146937135376867
0.002369287,1.17895,7.51882970715922,0.0019030125928313846
0.002374287,1.17889,7.519500619630551,0.0018913314721250808
0.002379287,1.17887,7.520171532101883,0.0018796503514187787
0.002384287,1.17891,7.520842444573215,0.0018679692307124749
0.002389287,1.17896,7.5215133570445465,0.001856288110006172
0.002394287,1.17902,7.522184269515877,0.001844606989299868
0.002399287,1.17918,7.522855181987209,0.001832925868593566
0.002404287,1.1794,7.523526094458541,0.0018212447478872622
0.002409287,1.17968,7.524197006929873,0.00180956362718096
0.002414287,1.17995,7.524867919401204,0.0017978825064746563
0.002419287,1.18023,7.525538831872535,0.0017862013857683533
0.002424287,1.18047,7.526209744343867,0.0017745202650620512
0.002429287,1.18064,7.526880656815199,0.0017628391443557474
0.002434287,1.18072,7.52755156928653,0.0017511580236494453
0.002439287,1.18074,7.528222481757862,0.0017394769029431415
0.002444287,1.18062,7.528893394229193,0.0017277957822368385
0.002449287,1.18045,7.529564306700525,0.0017161146615305356
0.002454287,1.18015,7.530235219171857,0.0017044335408242326
0.002459287,1.17977,7.530906131643188,0.0016927524201179288
0.002464287,1.17934,7.53157704411452,0.0016810712994116267
0.002469287,1.17891,7.532247956585851,0.0016693901787053229
0.002474287,1.17847,7.532918869057182,0.00165770905799902
0.002479287,1.17808,7.533589781528514,0.001646027937292717
0.002484287,1.17772,7.534260693999846,0.001634346816586414
0.002489287,1.17744,7.5349316064711775,0.0016226656958801102
0.002494287,1.17723,7.535602518942509,0.001610984575173808
0.002499287,1.17717,7.53627343141384,0.0015993034544675043
0.002504287,1.17719,7.536944343885172,0.0015876223337612022
0.002509287,1.17729,7.537615256356504,0.0015759412130548992
0.002514287,1.17744,7.5382861688278355,0.0015642600923485954
0.002519287,1.17768,7.538957081299166,0.0015525789716422933
0.002524287,1.17794,7.539627993770498,0.0015408978509359895
0.002529287,1.17819,7.54029890624183,0.0015292167302296865
0.002534287,1.17845,7.540969818713162,0.0015175356095233836
0.002539287,1.17871,7.541640731184493,0.0015058544888170806
0.002544287,1.17895,7.542311643655824,0.0014941733681107768
0.002549287,1.17912,7.542982556127156,0.0014824922474044747
0.002554287,1.1793,7.543653468598488,0.0014708111266981709
0.002559287,1.17944,7.544324381069819,0.0014591300059918688
0.002564287,1.17962,7.544995293541151,0.001447448885285565
0.002569287,1.17977,7.545666206012482,0.001435767764579262
0.002574287,1.17991,7.546337118483814,0.001424086643872959
0.002579287,1.18005,7.547008030955146,0.001412405523166656
0.002584287,1.18017,7.547678943426477,0.0014007244024603523
0.002589287,1.18025,7.548349855897809,0.0013890432817540502
0.002594287,1.18027,7.54902076836914,0.0013773621610477472
0.002599287,1.18025,7.549691680840472,0.0013656810403414434
0.002604287,1.18015,7.550362593311803,0.0013539999196351413
0.002609287,1.17993,7.551033505783135,0.0013423187989288375
0.002614287,1.17966,7.551704418254467,0.0013306376782225354
0.002619287,1.17932,7.552375330725798,0.0013189565575162316
0.002624287,1.17896,7.553046243197129,0.0013072754368099286
0.002629287,1.17857,7.553717155668461,0.0012955943161036257
0.002634287,1.17819,7.554388068139793,0.0012839131953973227
0.002639287,1.17788,7.555058980611125,0.0012722320746910189
0.002644287,1.17766,7.5557298930824555,0.0012605509539847168
0.002649287,1.17752,7.556400805553787,0.001248869833278413
0.002654287,1.1775,7.557071718025119,0.00123718871257211
0.002659287,1.1776,7.557742630496451,0.001225507591865807
0.002664287,1.1778,7.558413542967783,0.001213826471159504
0.002669287,1.17806,7.5590844554391134,0.001202145350453202
0.002674287,1.17837,7.559755367910445,0.0011904642297468982
0.002679287,1.17871,7.560426280381777,0.0011787831090405952
0.002684287,1.17908,7.561097192853108,0.0011671019883342923
0.002689287,1.17944,7.56176810532444,0.0011554208676279893
0.002694287,1.17977,7.562439017795771,0.0011437397469216855
0.002699287,1.18005,7.563109930267103,0.0011320586262153834
0.002704287,1.18031,7.563780842738435,0.0011203775055090796
0.002709287,1.18049,7.564451755209766,0.0011086963848027766
0.002714287,1.18058,7.565122667681098,0.0010970152640964737
0.002719287,1.18062,7.565793580152429,0.0010853341433901707
0.002724287,1.18062,7.566464492623761,0.0010736530226838669
0.002729287,1.18054,7.567135405095092,0.0010619719019775648
0.002734287,1.18041,7.567806317566424,0.001050290781271261
0.002739287,1.18025,7.568477230037756,0.0010386096605649589
0.002744287,1.18007,7.569148142509087,0.001026928539858655
0.002749287,1.17985,7.569819054980418,0.001015247419152352
0.002754287,1.17968,7.57048996745175,0.00100356629844605
0.002759287,1.1795,7.571160879923082,0.0009918851777397462
0.002764287,1.17936,7.571831792394414,0.0009802040570334432
0.002769287,1.17926,7.5725027048657445,0.0009685229363271403
0.002774287,1.1792,7.573173617337076,0.0009568418156208373
0.002779287,1.17918,7.573844529808408,0.0009451606949145335
0.002784287,1.17918,7.57451544227974,0.0009334795742082314
0.002789287,1.1792,7.575186354751072,0.0009217984535019276
0.002794287,1.1792,7.5758572672224025,0.0009101173327956255
0.002799287,1.1792,7.576528179693734,0.0008984362120893217
0.002804287,1.17914,7.577199092165066,0.0008867550913830187
0.002809287,1.17904,7.577870004636398,0.0008750739706767157
0.002814287,1.17889,7.578540917107729,0.0008633928499704128
0.002819287,1.17871,7.5792118295790605,0.000851711729264109
0.002824287,1.17849,7.579882742050392,0.0008400306085578069
0.002829287,1.17823,7.580553654521724,0.000828349487851503
0.002834287,1.17802,7.581224566993055,0.0008166683671452001
0.002839287,1.17782,7.581895479464387,0.000804987246438898
0.002844287,1.17768,7.5825663919357185,0.0007933061257325942
0.002849287,1.17762,7.58323730440705,0.0007816250050262921
0.002854287,1.1776,7.583908216878381,0.0007699438843199883
0.002859287,1.17764,7.584579129349713,0.0007582627636136853
0.002864287,1.17772,7.585250041821045,0.0007465816429073823
0.002869287,1.17786,7.5859209542923765,0.0007349005222010794
0.002874287,1.178,7.586591866763708,0.0007232194014947756
0.002879287,1.1781,7.587262779235039,0.0007115382807884735
0.002884287,1.17821,7.587933691706371,0.0006998571600821697
0.002889287,1.17827,7.588604604177703,0.0006881760393758667
0.002894287,1.17831,7.5892755166490335,0.0006764949186695637
0.002899287,1.17831,7.589946429120365,0.0006648137979632608
0.002904287,1.17829,7.590617341591697,0.000653132677256957
0.002909287,1.17827,7.591288254063029,0.0006414515565506549
0.002914287,1.17831,7.591959166534361,0.000629770435844351
0.002919287,1.17837,7.5926300790056915,0.000618089315138049
0.002924287,1.17845,7.593300991477023,0.000606408194431746
0.002929287,1.17859,7.593971903948355,0.0005947270737254422
0.002934287,1.17877,7.594642816419687,0.0005830459530191401
0.002939287,1.17896,7.595313728891018,0.0005713648323128363
0.002944287,1.17918,7.5959846413623495,0.0005596837116065333
0.002949287,1.1794,7.596655553833681,0.0005480025909002303
0.002954287,1.17956,7.597326466305013,0.0005363214701939274
0.002959287,1.17966,7.597997378776344,0.0005246403494876236
0.002964287,1.17968,7.598668291247676,0.0005129592287813215
0.002969287,1.17962,7.5993392037190075,0.0005012781080750177
0.002974287,1.17948,7.600010116190339,0.0004895969873687156
0.002979287,1.17926,7.60068102866167,0.00047791586666241174
0.002984287,1.17898,7.601351941133002,0.0004662347459561088
0.002989287,1.17869,7.602022853604334,0.0004545536252498058
0.002994287,1.17837,7.6026937660756655,0.00044287250454350287
0.002999287,1.1781,7.603364678546996,0.0004311913838372008
0.003004287,1.17784,7.604035591018328,0.00041951026313089695
0.003009287,1.17768,7.60470650348966,0.000407829142424594
0.003014287,1.1776,7.605377415960992,0.0003961480217182902
0.003019287,1.17762,7.606048328432323,0.0003844669010119881
0.003024287,1.17776,7.606719240903654,0.00037278578030568426
0.003029287,1.178,7.607390153374986,0.00036110465959938217
0.003034287,1.17835,7.608061065846318,0.00034942353889307835
0.003039287,1.17877,7.60873197831765,0.0003377424181867754
0.003044287,1.17918,7.609402890788981,0.00032606129748047243
0.003049287,1.17962,7.610073803260312,0.0003143801767741695
0.003054287,1.18001,7.610744715731644,0.00030269905606786565
0.003059287,1.18037,7.611415628202976,0.00029101793536156356
0.003064287,1.18068,7.612086540674307,0.00027933681465525974
0.003069287,1.18092,7.612757453145639,0.00026765569394895765
0.003074287,1.18112,7.61342836561697,0.0002559745732426538
0.003079287,1.18124,7.614099278088302,0.00024429345253635087
0.003084287,1.18133,7.614770190559633,0.00023261233183004878
0.003089287,1.18139,7.615441103030965,0.00022093121112374495
0.003094287,1.18143,7.6161120155022966,0.000209250090417442
0.003099287,1.18149,7.616782927973628,0.00019756896971113904
0.003104287,1.18155,7.617453840444959,0.00018588784900483608
0.003109287,1.18163,7.618124752916291,0.00017420672829853226
0.003114287,1.18173,7.618795665387623,0.00016252560759223017
0.003119287,1.18181,7.6194665778589545,0.00015084448688592635
0.003124287,1.18189,7.620137490330286,0.00013916336617962426
0.003129287,1.18193,7.620808402801617,0.00012748224547332043
0.003134287,1.18193,7.621479315272949,0.00011580112476701748
0.003139287,1.18189,7.622150227744281,0.00010412000406071452
0.003144287,1.18181,7.6228211402156125,9.243888335441156e-05
0.003149287,1.18169,7.623492052686943,8.075776264810774e-05
0.003154287,1.18155,7.624162965158275,6.907664194180565e-05
0.003159287,1.18139,7.624833877629607,5.7395521235501824e-05
0.003164287,1.18126,7.625504790100939,4.571440052919887e-05
0.003169287,1.18112,7.62617570257227,3.403327982289678e-05
0.003174287,1.18102,7.626846615043601,2.2352159116592954e-05
0.003179287,1.18096,7.627517527514933,1.0671038410290865e-05
0.003184287,1.18096,7.628188439986265,-1.0100822960129596e-06
0.003189287,1.18098,7.628859352457596,-1.2691203002315916e-05
0.003194287,1.181,7.629530264928928,-2.4372323708618873e-05
0.003199287,1.18104,7.630201177400259,-3.605344441492183e-05
0.003204287,1.18104,7.630872089871591,-4.7734565121225654e-05
0.003209287,1.181,7.631543002342922,-5.9415685827527744e-05
0.003214287,1.1809,7.632213914814254,-7.109680653383157e-05
0.003219287,1.18076,7.632884827285586,-8.277792724013452e-05
0.003224287,1.18056,7.633555739756917,-9.445904794643748e-05
0.003229287,1.18033,7.634226652228248,-0.00010614016865274044
0.003234287,1.18007,7.63489756469958,-0.00011782128935904426
0.003239287,1.17977,7.635568477170912,-0.00012950241006534635
0.003244287,1.17946,7.636239389642244,-0.00014118353077165018
0.003249287,1.17918,7.636910302113575,-0.00015286465147795227
0.003254287,1.17889,7.637581214584906,-0.00016454577218425522
0.003259287,1.17865,7.638252127056238,-0.00017622689289055905
0.003264287,1.17845,7.63892303952757,-0.00018790801359686114
0.003269287,1.17829,7.639593951998902,-0.00019958913430316496
0.003274287,1.17819,7.6402648644702325,-0.00021127025500946792
0.003279287,1.17816,7.640935776941564,-0.00022295137571577087
0.003284287,1.17814,7.641606689412896,-0.00023463249642207383
0.003289287,1.17817,7.642277601884228,-0.00024631361712837765
0.003294287,1.17829,7.642948514355559,-0.00025799473783467974
0.003299287,1.17845,7.64361942682689,-0.00026967585854098357
0.003304287,1.17863,7.644290339298222,-0.00028135697924728566
0.003309287,1.17889,7.644961251769554,-0.0002930380999535895
0.003314287,1.1792,7.645632164240885,-0.00030471922065989244
0.003319287,1.17954,7.646303076712217,-0.0003164003413661954
0.003324287,1.17987,7.646973989183548,-0.00032808146207249835
0.003329287,1.18021,7.64764490165488,-0.0003397625827788013
0.003334287,1.18056,7.648315814126212,-0.00035144370348510427
0.003339287,1.18088,7.648986726597543,-0.0003631248241914072
0.003344287,1.18116,7.649657639068875,-0.00037480594489771105
0.003349287,1.18137,7.650328551540206,-0.00038648706560401314
0.003354287,1.18155,7.650999464011538,-0.00039816818631031696
0.003359287,1.18167,7.651670376482869,-0.00040984930701661905
0.003364287,1.18171,7.652341288954201,-0.0004215304277229229
0.003369287,1.18171,7.653012201425533,-0.00043321154842922496
0.003374287,1.18167,7.653683113896864,-0.0004448926691355288
0.003379287,1.18159,7.654354026368195,-0.0004565737898418309
0.003384287,1.18149,7.655024938839527,-0.0004682549105481347
0.003389287,1.18133,7.655695851310859,-0.0004799360312544385
0.003394287,1.1812,7.656366763782191,-0.0004916171519607423
0.003399287,1.18102,7.6570376762535215,-0.0005032982726670444
0.003404287,1.18084,7.657708588724853,-0.0005149793933733483
0.003409287,1.18064,7.658379501196185,-0.0005266605140796504
0.003414287,1.18049,7.659050413667517,-0.0005383416347859524
0.003419287,1.18035,7.659721326138848,-0.0005500227554922563
0.003424287,1.18027,7.6603922386101795,-0.0005617038761985584
0.003429287,1.18021,7.661063151081511,-0.0005733849969048622
0.003434287,1.18021,7.661734063552843,-0.0005850661176111643
0.003439287,1.18027,7.662404976024174,-0.0005967472383174681
0.003444287,1.18039,7.663075888495506,-0.0006084283590237719
0.003449287,1.18047,7.6637468009668375,-0.000620109479730074
0.003454287,1.18056,7.664417713438169,-0.0006317906004363778
0.003459287,1.18068,7.665088625909501,-0.0006434717211426817
0.003464287,1.18078,7.665759538380832,-0.0006551528418489837
0.003469287,1.18086,7.666430450852164,-0.0006668339625552876
0.003474287,1.18094,7.6671013633234955,-0.0006785150832615897
0.003479287,1.18102,7.667772275794827,-0.0006901962039678935
0.003484287,1.18112,7.668443188266158,-0.0007018773246741956
0.003489287,1.18124,7.66911410073749,-0.0007135584453804994
0.003494287,1.18141,7.669785013208822,-0.0007252395660868015
0.003499287,1.18165,7.670455925680153,-0.0007369206867931053
0.003504287,1.18199,7.671126838151484,-0.0007486018074994074
0.003509287,1.18234,7.671797750622816,-0.0007602829282057112
0.003514287,1.1827,7.672468663094148,-0.000771964048912015
0.003519287,1.18307,7.67313957556548,-0.0007836451696183171
0.003524287,1.18339,7.6738104880368105,-0.000795326290324621
0.003529287,1.18365,7.674481400508142,-0.000807007411030923
0.003534287,1.1838,7.675152312979474,-0.0008186885317372269
0.003539287,1.18388,7.675823225450806,-0.000830369652443529
0.003544287,1.18386,7.676494137922138,-0.0008420507731498328
0.003549287,1.18376,7.6771650503934685,-0.0008537318938561349
0.003554287,1.18363,7.6778359628648,-0.0008654130145624387
0.003559287,1.18349,7.678506875336132,-0.0008770941352687408
0.003564287,1.18335,7.679177787807464,-0.0008887752559750446
0.003569287,1.18329,7.679848700278795,-0.0009004563766813484
0.003574287,1.18327,7.6805196127501265,-0.0009121374973876505
0.003579287,1.18333,7.681190525221458,-0.0009238186180939544
0.003584287,1.18343,7.68186143769279,-0.0009354997388002564
0.003589287,1.18359,7.682532350164121,-0.0009471808595065603
0.003594287,1.18374,7.683203262635453,-0.0009588619802128624
0.003599287,1.18384,7.6838741751067845,-0.0009705431009191662
0.003604287,1.18386,7.684545087578116,-0.0009822242216254683
0.003609287,1.18374,7.685216000049447,-0.000993905342331772
0.003614287,1.18351,7.685886912520779,-0.0010055864630380742
0.003619287,1.18319,7.686557824992111,-0.001017267583744378
0.003624287,1.18276,7.6872287374634425,-0.0010289487044506818
0.003629287,1.18226,7.687899649934773,-0.001040629825156984
0.003634287,1.18173,7.688570562406105,-0.0010523109458632877
0.003639287,1.1812,7.689241474877437,-0.0010639920665695916
0.003644287,1.18072,7.689912387348769,-0.0010756731872758937
0.003649287,1.18035,7.6905832998201,-0.0010873543079821975
0.003654287,1.18011,7.691254212291431,-0.0010990354286884996
0.003659287,1.18001,7.691925124762763,-0.0011107165493948034
0.003664287,1.18003,7.692596037234095,-0.0011223976701011055
0.003669287,1.18025,7.693266949705427,-0.0011340787908074076
0.003674287,1.18058,7.693937862176758,-0.0011457599115137114
0.003679287,1.18104,7.694608774648089,-0.0011574410322200152
0.003684287,1.18157,7.695279687119421,-0.0011691221529263173
0.003689287,1.18218,7.695950599590753,-0.0011808032736326211
0.003694287,1.18278,7.696621512062084,-0.001192484394338925
0.003699287,1.18339,7.6972924245334156,-0.001204165515045227
0.003704287,1.18392,7.697963337004747,-0.0012158466357515309
0.003709287,1.18442,7.698634249476079,-0.001227527756457833
0.003714287,1.18477,7.69930516194741,-0.0012392088771641368
0.003719287,1.18507,7.699976074418742,-0.0012508899978704389
0.003724287,1.18517,7.7006469868900735,-0.0012625711185767427
0.003729287,1.18519,7.701317899361405,-0.0012742522392830448
0.003734287,1.18507,7.701988811832736,-0.0012859333599893486
0.003739287,1.18483,7.702659724304068,-0.0012976144806956507
0.003744287,1.18449,7.7033306367754,-0.0013092956014019545
0.003749287,1.1841,7.7040015492467315,-0.0013209767221082584
0.003754287,1.18365,7.704672461718063,-0.0013326578428145604
0.003759287,1.18321,7.705343374189394,-0.0013443389635208643
0.003764287,1.18274,7.706014286660726,-0.0013560200842271664
0.003769287,1.18232,7.706685199132058,-0.0013677012049334702
0.003774287,1.18193,7.707356111603389,-0.0013793823256397723
0.003779287,1.18161,7.70802702407472,-0.001391063446346076
0.003784287,1.18135,7.708697936546052,-0.0014027445670523782
0.003789287,1.18114,7.709368849017384,-0.001414425687758682
0.003794287,1.18098,7.710039761488716,-0.001426106808464984
0.003799287,1.18082,7.710710673960047,-0.001437787929171288
0.003804287,1.18066,7.711381586431378,-0.0014494690498775917
0.003809287,1.18054,7.71205249890271,-0.0014611501705838938
0.003814287,1.18039,7.712723411374042,-0.0014728312912901977
0.003819287,1.18023,7.713394323845373,-0.0014845124119965015
0.003824287,1.18003,7.714065236316705,-0.0014961935327028036
0.003829287,1.17981,7.714736148788036,-0.0015078746534091057
0.003834287,1.17956,7.715407061259368,-0.0015195557741154095
0.003839287,1.1793,7.716077973730699,-0.0015312368948217116
0.003844287,1.17904,7.716748886202031,-0.0015429180155280154
0.003849287,1.17883,7.717419798673363,-0.0015545991362343175
0.003854287,1.17863,7.718090711144694,-0.0015662802569406213
0.003859287,1.17847,7.718761623616025,-0.0015779613776469251
0.003864287,1.17833,7.719432536087357,-0.0015896424983532272
0.003869287,1.17827,7.720103448558689,-0.001601323619059531
0.003874287,1.17823,7.720774361030021,-0.0016130047397658349
0.003879287,1.17825,7.721445273501352,-0.001624685860472137
0.003884287,1.17829,7.722116185972683,-0.0016363669811784408
0.003889287,1.17841,7.722787098444015,-0.0016480481018847429
0.003894287,1.17855,7.723458010915347,-0.0016597292225910467
0.003899287,1.17873,7.724128923386678,-0.0016714103432973488
0.003904287,1.17895,7.7247998358580094,-0.0016830914640036526
0.003909287,1.17924,7.725470748329341,-0.0016947725847099547
0.003914287,1.17958,7.726141660800673,-0.0017064537054162585
0.003919287,1.17993,7.726812573272005,-0.0017181348261225606
0.003924287,1.18029,7.727483485743336,-0.0017298159468288644
0.003929287,1.1807,7.728154398214667,-0.0017414970675351683
0.003934287,1.18108,7.728825310685999,-0.0017531781882414704
0.003939287,1.18145,7.729496223157331,-0.0017648593089477724
0.003944287,1.18179,7.730167135628662,-0.001776540429654078
0.003949287,1.1821,7.730838048099994,-0.00178822155036038
0.003954287,1.18234,7.731508960571325,-0.0017999026710666822
0.003959287,1.18252,7.732179873042657,-0.0018115837917729843
0.003964287,1.18266,7.732850785513989,-0.0018232649124792898
0.003969287,1.18276,7.73352169798532,-0.001834946033185592
0.003974287,1.1828,7.734192610456652,-0.001846627153891894
0.003979287,1.1828,7.734863522927983,-0.0018583082745981978
0.003984287,1.18272,7.735534435399314,-0.0018699893953045017
0.003989287,1.18264,7.736205347870646,-0.0018816705160108037
0.003994287,1.18254,7.736876260341978,-0.0018933516367171076
0.003999287,1.18244,7.73754717281331,-0.0019050327574234097
0.004004287,1.18234,7.738218085284641,-0.0019167138781297118
0.004009287,1.18232,7.738888997755972,-0.0019283949988360173
0.004014287,1.1823,7.739559910227304,-0.0019400761195423194
0.004019287,1.18236,7.740230822698636,-0.0019517572402486215
0.004024287,1.18248,7.740901735169967,-0.0019634383609549253
0.004029287,1.18268,7.7415726476412985,-0.001975119481661229
0.004034287,1.18289,7.74224356011263,-0.0019868006023675312
0.004039287,1.18315,7.742914472583962,-0.001998481723073835
0.004044287,1.18341,7.743585385055294,-0.002010162843780137
0.004049287,1.18367,7.744256297526626,-0.002021843964486441
0.004054287,1.18386,7.7449272099979565,-0.002033525085192745
0.004059287,1.184,7.745598122469288,-0.002045206205899047
0.004064287,1.18404,7.74626903494062,-0.002056887326605349
0.004069287,1.18398,7.746939947411951,-0.0020685684473116545
0.004074287,1.18384,7.747610859883283,-0.0020802495680179566
0.004079287,1.18357,7.7482817723546145,-0.0020919306887242587
0.004084287,1.18323,7.748952684825946,-0.002103611809430561
0.004089287,1.18282,7.749623597297277,-0.0021152929301368646
0.004094287,1.18236,7.750294509768609,-0.0021269740508431684
0.004099287,1.18189,7.750965422239941,-0.0021386551715494705
0.004104287,1.18145,7.7516363347112724,-0.0021503362922557744
0.004109287,1.18106,7.752307247182603,-0.0021620174129620764
0.004114287,1.1808,7.752978159653935,-0.0021736985336683803
0.004119287,1.1806,7.753649072125267,-0.002185379654374684
0.004124287,1.18056,7.754319984596599,-0.002197060775080986
